1,2047,MK
1,2047,DE
1,16383,OM
1,65535,DK
1,32767,KZ
1,8191,ES
1,2047,PS
1,2047,IL
1,2047,UA
1,2047,IT
1,8191,IR
1,2047,DE
1,2047,NL
1,2047,EE
1,2047,LI
1,45055,RU
1,2047,NL
1,2047,SE
1,2047,BE
1,2047,ES
1,2047,RO
1,2047,ES
1,8191,DE
1,131071,OM
1,32767,AE
1,32767,HU
1,32767,FR
1,8191,HR
1,2047,RU
1,2047,NL
1,2047,GB
1,2047,NL
1,2047,PL
1,2047,RU
1,2047,ES
1,2047,NL
1,4095,FR
1,2047,DE
1,2047,GB
1,65535,ES
1,65535,RO
1,32767,RU
1,2047,GB
1,2047,DE
1,2047,IT
1,2047,FR
1,8191,RO
1,8191,IQ
1,8191,SA
1,16383,PT
1,16383,BA
1,8191,RU
1,8191,HR
1,8191,PS
1,2047,CZ
1,2047,IT
1,2047,RU
1,2047,IT
1,4095,RU
1,4095,EU
1,2047,AZ
1,6143,RU
1,2047,NO
1,2047,NL
1,4095,TR
1,4095,DE
1,4095,CH
1,2047,GE
1,2047,DK
1,4095,TR
1,2047,FR
1,2047,RU
1,2047,SE
1,2047,EE
1,4095,PT
1,2047,AT
1,2047,LV
1,4095,GB
1,2047,FI
1,2047,GB
1,2047,DE
1,2047,ES
1,10239,GB
1,2047,CZ
1,16383,RU
1,4095,JO
1,2047,GB
1,2047,NO
1,4095,ES
1,2047,DE
1,2047,LB
1,16383,RU
1,131071,TR
1,262143,FR
1,65535,IR
1,2047,ES
1,2047,CZ
1,4095,RU
1,8191,IR
1,8191,GB
1,2047,AE
1,2047,CH
1,2047,UA
1,2047,RU
1,32767,BG
1,131071,GR
1,2047,ES
1,2047,IT
1,2047,DE
1,2047,UA
1,2047,HU
1,2047,FR
1,2047,GB
1,2047,ES
1,16383,MD
1,2047,GB
1,2047,RU
1,4095,DK
1,2047,ES
1,2047,GB
1,20479,DE
1,2047,LB
1,2047,KG
1,2047,NL
1,2047,ES
1,2047,IR
1,2047,DE
1,2047,DK
1,2047,GB
1,2047,UA
1,2047,RS
1,4095,GB
1,8191,FR
1,16383,PL
1,2047,DE
1,2047,CH
1,2047,AE
1,2047,RU
1,2047,NL
1,2047,RU
1,2047,SE
1,2047,NL
1,65535,UA
1,65535,CZ
1,65535,PL
1,2047,IT
1,4095,RU
1,2047,EU
1,8191,GB
1,2047,DE
1,2047,IR
1,2047,DE
1,2047,FI
1,4095,BG
1,2047,IE
1,2047,GB
1,16383,DE
1,2047,GB
1,4095,ES
1,2047,IT
1,2047,CH
1,2047,RU
1,2047,HU
1,2047,NL
1,32767,DE
1,32767,RU
1,2047,LY
1,2047,IR
1,2047,GB
1,2047,FR
1,8191,TR
1,16383,KZ
1,2047,RU
1,2047,IT
1,2047,GB
1,2047,RU
1,2047,AM
1,2047,IT
1,2047,DE
1,2047,PL
1,16383,HU
1,524287,GB
1,262143,RU
1,65535,KZ
1,8191,RU
1,8191,GB
1,16383,IT
1,32767,AM
1,65535,DE
1,16383,GB
1,16383,NL
1,32767,RU
1,131071,GB
1,65535,SA
1,2047,NL
1,2047,GB
1,2047,UA
1,2047,DK
1,4095,RO
1,2047,ES
1,2047,FI
1,8191,ES
1,2047,GB
1,2047,IT
1,2047,AE
1,2047,IT
1,16383,DE
1,8191,GB
1,2047,NO
1,2047,FR
1,4095,IE
1,1048575,IT
1,16383,DE
1,16383,RU
1,4095,DE
1,2047,FR
1,2047,GB
1,2047,YE
1,2047,GB
1,4095,NO
1,8191,BY
1,2047,NL
1,2047,IT
1,2047,GB
1,2047,IL
1,65535,RU
1,8191,IT
1,4095,IR
1,4095,CZ
1,2047,PL
1,2047,FR
1,4095,GB
1,8191,PS
1,2047,ES
1,2047,NL
1,2047,CH
1,2047,RU
1,2047,DE
1,2047,GB
1,2047,SI
1,2047,GB
1,16383,IL
1,65535,DK
1,4095,TR
1,2047,CZ
1,2047,IT
1,8191,UA
1,2047,EU
1,2047,IQ
1,2047,FI
1,2047,CH
1,2047,FR
1,2047,DE
1,4095,NL
1,2047,SY
1,2047,NL
1,2047,DE
1,2047,NL
1,8191,BG
1,2047,FR
1,2047,RU
1,2047,PL
1,2047,AT
1,2047,NL
1,2047,KZ
1,2047,IL
1,2047,PL
1,65535,UA
1,65535,EU
1,65535,RO
1,262143,SA
1,1048575,IR
1,262143,RU
1,65535,NL
1,2047,BA
1,2047,PL
1,2047,GB
1,2047,PS
1,2047,CH
1,2047,GB
1,4095,IT
16385,8191,BA
1,2047,GE
1,6143,GB
1,8191,SE
1,4095,AZ
1,2047,GB
1,2047,PL
1,2047,BE
1,2047,GB
1,2047,DE
1,2047,CH
1,4095,ES
1,4095,AZ
1,4095,PL
1,2047,AM
1,2047,IE
1,2047,FR
1,2047,RS
1,2047,ES
1,2047,IT
1,16383,IR
1,2047,SE
1,2047,SY
1,2047,PL
1,2047,RU
1,8191,SY
1,65535,FR
1,524287,RU
1,12287,CH
1,4095,IL
1,4095,RU
1,4095,GB
1,8191,RU
1,2047,IR
1,2047,FR
1,2047,ES
1,2047,GB
1,4095,IT
1,2047,GB
1,2047,IT
1,16383,GR
1,26623,CH
1,2047,CZ
1,2047,IR
1,2047,IT
1,4095,DE
1,2047,GI
1,2047,NO
1,2047,RU
1,2047,ES
1,4095,DE
1,16383,RU
1,131071,DE
1,40959,GB
1,8191,CH
1,16383,HU
1,2047,CH
1,2047,GB
1,12287,CH
1,8191,BA
1,4095,IQ
1,2047,LU
1,2047,UA
1,2047,AT
1,2047,BE
1,2047,RU
1,2047,GB
1,2047,PL
1,2047,IE
1,4095,FR
1,2047,PL
1,2047,RU
1,4095,UA
1,4095,DE
1,2047,HU
1,34815,GB
1,4095,IT
1,2047,IE
1,10239,GB
1,16383,SE
1,65535,GB
1,32767,GE
1,8191,IT
1,2047,PL
1,2047,ES
1,2047,GB
1,2047,US
1,8191,GB
1,2047,LV
1,2047,BA
1,2047,IT
1,2047,AE
1,16383,NL
1,10239,GB
1,2047,NO
1,4095,CH
1,16383,UA
1,10239,GB
1,2047,EE
1,2047,CH
1,2047,GB
1,196607,RO
1,16383,EE
1,2047,GB
1,2047,SI
1,4095,NL
1,8191,IT
1,32767,RO
1,16383,PT
1,4095,IT
1,2047,ES
1,2047,GB
1,8191,RU
1,16383,DE
1,2047,NO
1,2047,FR
1,2047,EU
1,2047,ES
1,2047,GB
1,2047,RU
1,4095,FR
1,2047,AT
1,2047,ES
1,2047,GE
1,2047,DE
1,2047,NL
1,2047,IE
1,2047,IR
1,10239,DE
1,6143,RU
1,2047,GB
1,16383,ES
1,2047,NL
1,4095,GB
1,2047,PT
1,2047,GB
1,2047,HU
1,2047,ES
1,2047,TR
1,131071,IR
1,65535,OM
1,65535,RO
1,262143,RU
1,262143,IT
1,8191,RU
1,2047,RS
1,2047,NL
1,4095,GB
1,16383,IT
1,4095,CH
1,2047,PT
1,6143,GB
1,2047,FR
1,2047,PL
1,4095,GR
1,2047,IT
1,2047,NL
1,139263,PL
1,8191,DE
1,2047,IT
1,2047,ES
1,2047,IT
1,2047,GB
1,4095,IT
1,2047,NL
1,10239,RU
1,32767,DE
1,131071,TR
1,4095,AZ
1,2047,GB
1,2047,RU
1,2047,NL
1,2047,IT
1,4095,SK
1,2047,NL
1,2047,SE
1,2047,RU
1,2047,IT
1,4095,GB
1,2047,NL
1,2047,IT
1,32767,GE
1,8191,LV
1,10239,IE
1,2047,GB
1,4095,DK
1,4095,GB
1,2047,SE
1,2047,FR
1,16383,IT
1,2047,FR
1,14335,DE
1,262143,UA
1,131071,PL
1,65535,DE
1,2047,ES
1,2047,GE
1,4095,GB
1,2047,ES
1,2047,RU
1,2047,PL
1,2047,CH
1,8191,RU
1,8191,FR
1,32767,HU
1,131071,RU
1,65535,IR
1,65535,AZ
1,262143,RO
1,65535,DE
1,65535,AZ
1,32767,GB
1,2047,CZ
1,2047,GB
1,4095,AT
1,8191,IR
1,8191,FR
1,4095,IT
1,2047,JO
1,2047,MT
1,32767,GB
1,4095,DE
1,4095,NL
1,4095,LT
1,2047,DE
1,10239,RU
1,2047,ES
1,2047,UA
1,4095,DE
1,8191,NL
1,8191,RU
1,49151,IR
1,32767,PL
1,98303,IR
1,65535,GR
1,65535,HU
1,65535,ES
1,32767,RU
1,16383,HU
1,2047,DK
1,2047,AT
1,4095,NL
1,2047,PT
1,2047,RS
1,4095,PL
1,65535,UA
1,1048575,IR
1,131071,NL
1,4095,FR
1,4095,ES
1,2047,SE
1,2047,NL
1,2047,IR
1,2047,GB
1,18431,PL
1,2047,GB
1,2047,CH
1,2047,RU
1,2047,NO
1,2047,ES
1,2047,GB
1,2047,ES
1,16383,TR
1,131071,RU
1,65535,TR
1,131071,DE
1,524287,IR
1,262143,SE
1,262143,SA
1,65535,UA
1,32767,PT
1,8191,IT
1,2047,SE
1,2047,CH
1,4095,SI
1,8191,RU
1,8191,NO
1,32767,IR
1,8191,KZ
1,2047,FI
1,2047,RU
1,4095,GB
1,8191,AZ
1,2047,SE
1,2047,RU
1,4095,TR
1,65535,KZ
1,131071,DE
1,32767,RO
1,8191,SE
1,2047,GB
1,2047,SC
1,2047,RU
1,2047,AT
1,8191,SC
1,8191,RU
1,16383,TR
1,16383,NL
1,2047,BE
1,2047,GB
1,2047,ES
1,2047,NL
1,8191,UA
1,16383,RU
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,ZZ
1,16777215,US
1,16777215,US
1,16777215,US
1,2047,CN
1,1023,JP
1,1023,CN
1,4095,VN
1,24575,KR
1,32767,HK
1,1023,CN
1,3071,JP
1,1023,AU
1,1023,HK
2049,16383,NZ
8193,32767,MY
1,65535,AU
1,65535,JP
1,262143,KR
1,524287,JP
1,1048575,CN
1,4194303,KR
1,262143,IN
1,65535,SG
1,65535,JP
1,32767,IN
1,1023,CN
1,1023,JP
1,2047,AU
1,2047,MY
1,1023,ID
1,1023,CN
8193,8191,JP
1,4095,IN
1,4095,HK
1,1638399,CN
1,1023,JP
1,1023,NZ
1,1023,TH
1,1023,NP
1,4095,JP
1,8191,AU
1,16383,JP
1,98303,KR
1,131071,CN
1,131071,JP
1,131071,CN
1,65535,HK
1,57343,AU
1,8191,JP
1,65535,KR
1,327679,IN
1,1048575,CN
1,2097151,VN
8193,7167,JP
1,1023,CN
1,2047,MY
1,1023,PG
1,1023,CN
1,4095,KR
1,8191,JP
1,8191,PK
1,8191,AU
1,16383,MY
1,65535,JP
1,131071,IN
1,131071,CN
1,131071,HK
1,262143,AU
1,131071,CN
1,65535,KR
1,65535,TH
1,1048575,CN
1,2097151,VN
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,16777215,US
1,1048575,US
1,131071,CA
1,770047,US
1,8191,CA
1,2760703,US
12058625,2023423,US
8193,327679,US
1,131071,CA
1,36863,US
1,4095,CA
1,180223,US
8193,49151,PR
1,376831,US
1,32767,CA
1,12287,US
1,4095,CA
1,16383,PR
1,57343,US
1,8191,CA
1,8191,US
8193,16383,CA
1,8191,US
8193,16383,PR
8193,8191,US
1,16383,BS
1,24575,US
8193,49151,US
1,32767,CA
1,4095,US
1,4095,CA
8193,16383,US
8193,24575,CA
8193,24575,US
1,16383,PR
16385,16383,PR
1,8191,US
1,8191,PR
1,16383,CA
1,65535,US
1,65535,CA
1,393215,US
1,561151,CA
1,196607,US
4097,4095,US
1,4095,CA
1,16383,US
1,786431,CA
1,81919,US
1,16383,CA
1,16383,US
1,16383,CA
1,167935,US
1,4095,VC
1,532479,US
1,16383,CA
1,65535,US
1,16383,CA
16385,139263,US
24577,16383,US
16385,163839,US
1,131071,CA
1,262143,US
1,65535,CA
1,458751,US
1,65535,CA
1,442367,US
8193,4095,CA
4097,131071,US
1,65535,NL
1,65535,TR
1,65535,DE
1,65535,RS
1,73727,US
1,4095,CA
4097,16383,CA
1,16383,US
1,8191,CA
1,8191,PR
1,20479,CA
4097,24575,CA
1,16383,PR
1,8191,CA
1,8191,US
1,49151,PR
1,57343,US
8193,81919,CA
1,4095,US
1,4095,CA
1,73727,US
16385,147455,US
1,8191,CA
24577,229375,US
1,65535,CA
1,65535,US
32769,32767,US
1,8191,CA
1,16383,US
1,4095,CA
1,200703,US
1,8191,CA
8193,16383,CA
1,4095,US
1,4095,PR
1,8191,US
16385,32767,CA
1,901119,US
1,16383,PR
1,1835007,US
1,262143,CA
1,36863,US
1,4095,CA
8193,16383,CA
1,65535,US
1,8191,BS
1,57343,US
1,32767,CA
1,294911,US
1,65535,CA
1,16383,US
1,8191,CA
1,106495,US
1,32767,CA
1,425983,US
1,65535,CA
1,98303,US
1,32767,CA
1,32767,US
1,98303,CA
1,8191,PR
1,237567,US
1,20479,CA
1,4095,US
1,8191,BS
1,12287,CA
1,36863,US
1,65535,AR
1,139263,US
1,8191,CA
1,8191,US
1,40959,CA
1,196607,US
1,4095,CA
1,323583,US
1,24575,CA
1,4095,US
1,4095,CA
1,16383,BS
1,16383,CA
1,57343,US
1,4095,CA
1,4095,US
1,24575,CA
1,630783,US
1,16777215,GB
1,16777215,US
1,1023,JP
1,1023,MY
1,1023,SG
1,1023,VN
1,8191,JP
1,4095,IN
1,8191,AU
1,8191,BD
32769,65535,KR
1,131071,VN
1,262143,IN
1,1572863,CN
1,131071,AU
1,32767,NP
1,12287,JP
1,4095,SG
1,8191,JP
1,2047,AU
1,2047,CN
1,4095,IN
1,65535,KR
1,786431,CN
1,131071,IN
1,1023,PH
1,1023,IN
1,1023,NP
1,1023,JP
1,4095,ID
1,2047,HK
1,2047,CN
1,12287,AU
1,8191,JP
1,32767,CN
1,196607,TW
1,16383,SG
1,2047,AU
1,2047,CN
1,4095,AU
1,5119,JP
1,1023,MY
1,1023,PK
1,1023,JP
1,4095,AU
2049,2047,CN
1,8191,IN
1,16383,CN
1,65535,TH
1,524287,IN
1,1048575,VN
1,1054719,JP
1,2047,TK
1,8191,JP
1,1023,NZ
1,4095,JP
1,1023,IN
2049,8191,SG
1,16383,KR
1,8191,AU
1,8191,TW
1,65535,IN
1,49151,JP
1,4095,HK
1,12287,CN
1,32767,AU
1,32767,CN
1,1023,AU
1,1023,TH
1,1023,JP
1,1023,IN
1,2047,HK
1,1023,AU
1,2047,JP
1025,2047,TH
1,4095,JP
1,16383,TW
1,163839,KR
1,65535,CN
1,65535,SG
1,65535,TW
1,32767,IN
1,16383,CN
1,3071,AU
1,1023,CN
1,2047,JP
1,2047,PH
1,8191,JP
1,65535,IN
1,65535,PH
1,8191,IN
1,8191,CN
1,8191,PH
1,2047,JP
1,1023,SG
1,1023,AU
1,2047,KH
1,1023,JP
1025,32767,MO
1,16383,JP
1,4095,HK
1,4095,MY
1,6143,JP
1,2047,NZ
1,32767,PH
1,2047,AU
1,1023,KH
1,1023,NZ
1,4095,NP
1,8191,ID
1,2047,AU
1025,1023,JP
1,4095,AU
1,8191,KR
1,8191,JP
1,12287,HK
1,8191,SG
1,4095,AU
1,16383,CN
1,2047,ID
1,1023,AU
1,1023,ID
1,4095,CN
1,2047,AU
1,2047,JP
3073,1023,JP
1,65535,KR
1,16383,CN
1,12287,JP
1,2047,AU
1,1023,JP
1,1023,IN
1,32767,JP
1,16383,MV
1,16383,SG
1,32767,CN
1,32767,KR
1,4095,JP
1,2047,IN
1,2047,JP
1,1023,IN
1,1023,AU
1025,1023,CN
1,2047,IN
1,1023,AF
1,1023,KH
1,114687,KR
1,4095,JP
1,4095,VN
1,8191,IN
1,131071,KR
1,65535,JP
1,2047,AU
1,2047,CN
1,2047,ID
1,1023,NZ
1,1023,JP
1,1023,NZ
1,1023,IN
1,1023,AU
1,1023,MY
1,2047,AU
1,2047,CN
1,32767,JP
1,1023,NC
1,2047,JP
1,1023,HK
1,4095,PG
1,6143,JP
1,1023,MY
1025,12287,JP
1,4095,AU
1,32767,KR
1,2047,ID
1,2047,JP
1,1023,TH
1,1023,NZ
1,2047,AU
1,8191,HK
1,16383,IN
1,16383,FJ
1,4095,HK
1,1023,JP
1,1023,MN
1,1023,IN
1,1023,ID
1,8191,PH
1,16383,IN
1,4095,PH
1,4095,ID
1,8191,AU
1,65535,KR
1,16383,SG
1,1023,WF
1,1023,SG
1,1023,IN
1,1023,JP
1,4095,AU
1,8191,MY
1,16383,KR
1,20479,JP
1,2047,AU
1,1023,PH
1,1023,MY
1,4095,JP
1,20479,HK
1,49151,JP
1,12287,AU
1,4095,JP
1,131071,CN
1,65535,TH
1,2047,ID
1,1023,JP
1,1023,BD
1,4095,JP
1,8191,MY
1,16383,AU
1,16383,TH
1,4095,JP
1,2047,IN
1,1023,AU
1,1023,CN
1,6143,JP
1,2047,ID
1,786431,JP
1,65535,CN
1,65535,TH
1,65535,MY
1,16383,TW
1,16383,JP
1,32767,BD
1,786431,CN
1,1572863,KR
1,2883583,CN
1,262143,JP
1,524287,KR
1,524287,TW
1,262143,IN
1,65535,NZ
1,32767,AU
1,32767,JP
1,65535,TH
1,16383,PK
1,16383,KR
1,32767,IN
1,16777215,US
1,16777215,US
1,16777215,US
1,163839,PL
1,32767,RO
1,2047,TR
1,2047,NL
1,2047,RU
1,2047,UA
1,8191,SK
1,2047,GB
1,2047,DK
1,2047,DE
1,2047,MK
1,4095,NL
1,4095,ES
1,2047,CH
1,2047,FR
1,2047,DE
1,2047,SE
1,8191,IT
1,4095,UA
1,12287,GB
1,65535,ES
1,65535,AT
1,16383,GB
1,2047,PL
1,2047,GB
1,4095,TR
1,8191,UA
1,32767,PL
1,2047,NL
1,2047,GB
1,4095,FI
1,2047,TR
1,2047,PL
1,2047,IE
1,2047,CH
1,20479,IR
1,4095,IT
1,2047,AM
1,2047,MK
1,4095,DE
1,8191,SI
1,4095,RU
1,2047,CZ
1,2047,FR
1,65535,RU
1,65535,SY
1,4095,RU
1,4095,LI
1,4095,GB
1,2047,IT
1,2047,CZ
1,16383,RU
1,40959,CH
1,2047,IT
1,2047,RO
1,2047,QA
1,2047,NL
1,16383,MK
1,32767,PL
1,2047,AT
1,2047,IT
1,4095,MK
1,8191,DE
1,2047,BE
1,14335,GB
1,32767,UA
1,2047,GB
1,2047,SE
1,2047,RU
1,2047,IE
1,8191,RU
1,16383,IE
1,2047,RU
1,2047,IT
1,2047,RU
1,2047,GB
1,2047,PS
1,2047,DE
1,2047,RU
2049,16383,BG
1,65535,RO
1,2047,ES
1,2047,CZ
1,2047,RU
1,2047,FR
1,8191,SE
1,2047,DE
1,2047,IT
1,4095,RU
1,2047,IT
1,2047,GB
1,2047,IS
1,2047,FI
1,32767,SI
1,262143,DE
1,131071,NL
1,2047,GB
2049,2047,BE
1,2047,DE
1,2047,RU
1,2047,GB
1,4095,AL
1,2047,DE
1,2047,GB
1,2047,NL
1,2047,CY
1,2047,PL
1,2047,GB
1,2047,GR
1,2047,LU
1,32767,PT
1,65535,RU
1,2047,GB
1,2047,CH
1,2047,HU
1,2047,RU
1,2047,GB
1,2047,ES
1,2047,NL
1,2047,EE
1,4095,SE
1,2047,GB
1,2047,BY
1,2047,DE
1,2047,GB
1,2047,BE
1,2047,ES
1,2047,NO
1,2047,IT
1,2047,DE
1,2047,ES
1,2047,NL
1,2047,DE
1,2047,SK
1,2047,HU
1,2047,LV
1,2047,IR
1,2047,UA
1,2047,GB
1,2047,SA
1,2047,IR
1,4095,FR
1,4095,GB
1,2047,DK
1,2047,RU
1,2047,IT
1,4095,DE
1,2047,NL
1,2047,SE
1,2047,PS
1,2047,FR
1,2047,IR
1,2047,NL
1,2047,IR
1,2047,IL
1,2047,CH
1,2047,IR
1,2047,IQ
1,2047,FI
1,2047,DE
1,2047,GB
1,2047,TR
1,2047,ES
1,4095,GB
1,2047,RU
1,2047,ES
1,2047,NO
1,2047,RU
1,2047,IR
1,2047,RU
1,2047,PL
1,131071,IT
1,16383,RU
1,8191,GB
1,8191,RU
1,8191,CZ
1,8191,UA
1,8191,RU
1,8191,UA
1,8191,KG
1,8191,IR
1,8191,AE
1,8191,FR
1,32767,RU
1,65535,CZ
1,8191,MD
1,2047,NL
1,2047,IT
1,4095,CH
1,2047,RU
1,2047,CZ
1,2047,DK
1,2047,ES
1,8191,UA
1,8191,BE
1,2047,SE
1,2047,RU
1,4095,YE
1,4095,RU
1,2047,DE
1,2047,KZ
1,8191,CZ
1,524287,FR
1,2047,IR
1,2047,RU
1,2047,UA
1,20479,RU
1,2047,UA
1,4095,RU
1,32767,UA
1,2047,RU
1,2047,UA
1,2047,BG
1,2047,PL
1,4095,RU
1,2047,UA
1,2047,RU
1,4095,UA
1,2047,PL
1,2047,UA
1,2047,RU
1,4095,UA
1,2047,RU
1,2047,UA
1,4095,PL
1,2047,KG
1,2047,RU
1,4095,PL
1,4095,RU
1,2047,CZ
1,2047,PL
1,2047,UA
1,2047,RU
1,2047,PL
1,4095,RU
1,8191,PL
1,4095,RU
1,8191,UA
1,4095,LV
1,4095,RU
1,4095,UA
1,8191,RO
1,8191,UA
1,16383,RU
1,49151,UA
1,8191,RU
1,8191,UA
1,4095,RU
1,4095,IT
1,4095,CH
1,4095,RU
1,4095,AL
1,4095,RU
1,4095,LT
1,4095,IT
1,4095,IL
1,4095,ES
1,4095,IT
1,4095,RU
1,4095,TR
1,4095,FR
1,4095,SE
1,4095,RU
1,32767,NO
1,32767,HR
1,65535,HU
1,8191,BA
1,8191,IR
1,2047,FI
1,2047,ES
1,2047,DE
1,2047,AE
1,4095,CZ
1,20479,RU
1,2047,AM
1,2047,SE
1,2047,RO
1,2047,GB
1,8191,DE
1,524287,GB
1,262143,IR
1,262143,PL
1,4194303,GB
1,8191,PL
1,8191,RU
1,16383,UA
1,8191,RU
1,8191,UA
1,8191,RU
1,8191,UA
1,16383,RU
1,16383,UA
1,8191,RU
1,8191,UA
1,8191,RU
1,8191,UA
1,24575,RU
1,4095,PL
1,12287,RU
1,2047,SK
1,2047,CZ
1,4095,IR
1,2047,RU
1,2047,BY
1,2047,RU
1,2047,PL
1,4095,CH
1,2047,RO
1,2047,RU
1,2047,MD
1,2047,RO
1,6143,UA
1,2047,RO
1,4095,PL
1,4095,UA
1,4095,RU
1,12287,UA
1,4095,RU
1,2047,RO
1,2047,PL
1,2047,ES
1,10239,RU
1,4095,SK
1,2047,IT
1,2047,RU
1,2047,GB
2049,4095,CZ
8193,2047,PL
1,2047,RU
1,4095,RO
1,24575,RU
1,2047,RO
1,2047,NL
1,12287,RU
1,2047,PL
1,2047,CZ
1,2047,PL
1,2047,RO
1,16383,UA
2049,2047,RU
1,2047,UA
1,2047,RU
1,16383,CH
1,2047,RO
1,2047,RU
1,4095,KZ
1,20479,RU
1,4095,PL
1,8191,UA
1,2047,SL
1,6143,UA
1,18431,RU
1,2047,NL
1,2047,UA
1,2047,CZ
1,8191,RU
1,2047,RO
1,2047,RU
1,4095,PL
1,24575,RU
1,8191,UA
1,4095,PL
1,2047,UA
1,2047,RU
1,4095,PL
1,2047,UZ
1,2047,LT
1,4095,RU
1,4095,KG
1,262143,NL
1,262143,TR
1,65535,UA
1,65535,TR
1,65535,GE
1,65535,HR
1,65535,CZ
1,65535,NL
1,65535,DE
1,65535,NL
1,65535,GR
1,65535,CY
1,65535,IL
1,65535,TR
1,262143,IT
1,131071,NL
1,131071,RU
1,131071,CH
1,131071,SA
1,65535,IL
1,8191,KZ
1,2047,GB
1,2047,FR
1,2047,NO
1,2047,NL
1,8191,TR
1,2047,GB
1,2047,IT
1,2047,GB
1,2047,RU
1,32767,CZ
1,2047,IE
1,2047,FR
1,2047,LV
1,2047,SE
1,2047,RU
1,2047,IT
1,4095,IR
1,8191,SK
1,2047,ES
1,2047,DE
1,2047,RU
1,2047,GB
1,8191,UA
1,2047,US
1,2047,RU
1,2047,CZ
1,2047,RU
1,8191,DE
1,40959,AZ
1,2047,NL
1,2047,IT
1,2047,CH
1,2047,AL
1,8191,KZ
1,2047,RU
1,4095,NL
1,2047,IR
1,4095,HU
1,4095,CH
1,32767,DE
1,2047,RU
1,2047,UA
1,2047,LU
1,2047,FI
1,2047,FR
1,6143,PL
1,8191,RU
1,2047,NO
1,2047,SE
1,4095,GB
1,65535,RO
1,131071,PL
1,32767,TR
1,32767,BA
1,2047,RU
1,2047,LT
1,2047,GB
1,2047,CZ
1,2047,NL
1,2047,IT
1,2047,ES
1,2047,GR
1,8191,RU
1,2047,ES
1,2047,RU
1,2047,IT
1,2047,DE
1,32767,TR
1,131071,PL
1,131071,RU
1,131071,PL
1,16383,DE
1,16383,NL
1,16383,IR
1,20479,RU
1,2047,IT
1,2047,NO
1,8191,GB
1,8191,DK
